-2.451022397439662548e+00,-2.456880682160406337e+00,-2.457459736734012523e+00,-2.451022397439686529e+00,-9.255426761180260087e+00,-9.742511427701973759e+00
-2.489420837847028167e+00,-2.489547523359020964e+00,-2.490755290321228888e+00,-2.489420837847028611e+00,-1.043982617339475993e+01,-9.972177150811333490e+00
-2.444237334528573946e+00,-2.363951104000004300e+00,-2.411971390415733829e+00,-2.443379043927083494e+00,-1.126863071508685721e+01,-1.114639754244420722e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.441157575314035544e+00,-2.363951104000004300e+00,-2.415658120647232288e+00,-2.436969848863100641e+00,-1.109002692481959151e+01,-1.101850776496775453e+01
-2.227946092642480114e+00,-1.870144000000002915e+00,-2.111827763271801661e+00,-2.226876521043760437e+00,-1.087344980768430780e+01,-1.065684616518847783e+01
-2.451022397439778899e+00,-2.463799690296768485e+00,-2.457635421544273058e+00,-2.451022397439726497e+00,-9.962167260791295220e+00,-9.444412700057247534e+00
-2.493652502708204821e+00,-2.494568944261487342e+00,-2.494205147456435512e+00,-2.493652502708202601e+00,-9.900561688356622980e+00,-9.606601573958331031e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837846994861e+00,-2.492499147409785731e+00,-2.491097083936820944e+00,-2.489420837846997525e+00,-1.048756482349311447e+01,-1.102153045563075828e+01
-2.451022397439968969e+00,-2.461767059451806183e+00,-2.456764620465593740e+00,-2.451022397439965861e+00,-9.095906213100034776e+00,-1.002747482424103964e+01
-2.363951103999970105e+00,-2.400382372070597015e+00,-2.380553122379251096e+00,-2.363951103999967884e+00,-8.633100621496854643e+00,-9.693946801196609897e+00
-2.451022397439905909e+00,-2.465138512494912781e+00,-2.456581460542056394e+00,-2.451022397439905021e+00,-9.761370899057350670e+00,-1.036301751883734745e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.959304189528416673e+00,-2.006156039961382920e+00,-2.006084092720678225e+00,-1.870144040960844967e+00,-9.601404572675143356e+00,-9.578340418434072134e+00
2.359999999661021697e+00,1.099999999999998224e+01,5.599999999933158001e+00,2.359999999589299957e+00,-3.400000000004559819e+00,-3.399999999947685758e+00
-1.951088145798203444e+00,-2.012008794120348831e+00,-1.977657417177434596e+00,-1.870144293353168674e+00,-8.336235316973176879e+00,-7.784231576540545205e+00
4.159999999999930420e-01,-1.450085445419827090e+00,-7.505550219848162730e-01,4.157500658193797882e-01,-9.749864990978112544e+00,-9.748790853220384633e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.452624137803130377e+00,-2.418370662400004534e+00,-2.458442934503989097e+00,-2.443562962239165248e+00,-1.034821630251820501e+01,-1.039371698981014625e+01
-2.196767089149441521e+00,-1.870144000000002915e+00,-2.214795013323437978e+00,-2.106102735550170024e+00,-1.028052299113144841e+01,-1.063967964265483701e+01
-2.420021721804410664e+00,-2.363951104000004300e+00,-2.424792675105559070e+00,-2.400373139808810841e+00,-1.070748210581988324e+01,-1.065171021442580113e+01
-2.493741814490001207e+00,-2.493049294757291090e+00,-2.489420837847035273e+00,-2.492403688550794971e+00,-1.110531827039522490e+01,-1.110546608293761395e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493197968274734944e+00,-2.495094831271722491e+00,-2.489420837847035273e+00,-2.492591781790437278e+00,-9.490083542663340310e+00,-1.079084559393580101e+01
-2.470532308105941155e+00,-2.470441279772289889e+00,-2.451022397440000944e+00,-2.466296328854609143e+00,-1.019731361907395772e+01,-1.096461636626035663e+01
-1.870144000000002915e+00,-2.273215186486875261e+00,-2.273228450948321822e+00,-2.122101384608559460e+00,-1.111780843356540061e+01,-1.111901197954299469e+01
-2.418370662400004534e+00,-2.470591191300669287e+00,-2.470487505333664568e+00,-2.451006225155636375e+00,-1.145043884184728178e+01,-1.144933155395203883e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363951104000004300e+00,-2.450891418438179148e+00,-2.450858536390588593e+00,-2.418330272514213064e+00,-1.141468792113568220e+01,-1.141299153869379346e+01
-2.482954551065882587e+00,-2.483968122606475148e+00,-2.470613438464000389e+00,-2.479697065555260593e+00,-9.855355778600646488e+00,-1.094369695449063506e+01
-2.453268024685341331e+00,-2.448799454951728460e+00,-2.418370662400000981e+00,-2.441481521975799485e+00,-1.042842082034527706e+01,-1.073535200431892278e+01
-2.482710243617864965e+00,-2.484789225563809101e+00,-2.470613438464000389e+00,-2.478086738123495891e+00,-1.070207753014524776e+01,-1.074153302503034446e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150278487012943329e-01,5.599999999999985434e+00,4.157046590151027843e-01,2.359716878503162363e+00,-6.639228216979474517e+00,-6.639451384712947046e+00
-2.122086338067570299e+00,-2.122086155453814627e+00,-1.450240000000003526e+00,-1.870144003921863307e+00,-1.087013787903825701e+01,-1.087014151947998286e+01
5.599999999999985434e+00,4.159999995216693836e-01,4.159999995031748998e-01,2.359999999789899494e+00,-6.639999999981023748e+00,-6.639999998823607363e+00
-1.870143935773001864e+00,-1.870143963435203061e+00,-7.504000000000046189e-01,-1.450240008659009483e+00,-1.045023933384663906e+01,-1.045023898521447414e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482312980214519627e+00,-2.451022397439998279e+00,-2.482304838240021905e+00,-2.451022397440000944e+00,-1.146426635563905094e+01,-1.146509324612035385e+01
-2.362827271037032162e+00,-2.122086400000003259e+00,-2.363590572490301245e+00,-2.122232538003881785e+00,-1.121668091312319326e+01,-1.116974644010808326e+01
-2.470305221561372111e+00,-2.418370662400004534e+00,-2.470432520795503795e+00,-2.418384624748453948e+00,-1.143249131334872537e+01,-1.144800521011660344e+01
-2.493012077702355889e+00,-2.493269570805179747e+00,-2.482368063078395970e+00,-2.493163630682342369e+00,-1.121421528268840895e+01,-1.136853327268295466e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493087777816341166e+00,-2.493180200604695695e+00,-2.482368063078395970e+00,-2.493053394455766014e+00,-1.116686444650774668e+01,-1.138015841383443316e+01
-2.468393761030555300e+00,-2.464131132315349859e+00,-2.418370662400004534e+00,-2.466678842553355455e+00,-1.133617976247543524e+01,-1.130869811452383544e+01
-2.363748821895434560e+00,-2.363485093540227400e+00,-2.363594896632824405e+00,-2.122086400000003259e+00,-1.126728135173507539e+01,-1.126894315438436678e+01
-2.482325025721574097e+00,-2.482155217045099782e+00,-2.482217297953939639e+00,-2.451022397440004497e+00,-1.143658703009243638e+01,-1.146778437198614320e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470305621992740619e+00,-2.470525627900610921e+00,-2.470502912560363029e+00,-2.418370662400004534e+00,-1.144674769770429812e+01,-1.144686912259942169e+01
-2.481296438330857335e+00,-2.479871558311276925e+00,-2.451022397440004497e+00,-2.480855407917191613e+00,-1.055850171061805298e+01,-1.138814604075263581e+01
-2.443421926612588724e+00,-2.447000739626524535e+00,-2.363951104000004300e+00,-2.447680186549067827e+00,-1.100485437670186428e+01,-1.106074364486718054e+01
-2.481506932736579074e+00,-2.480028798189943373e+00,-2.451022397440004497e+00,-2.480567402937247312e+00,-1.119607224990827454e+01,-1.125722398101533273e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504009301048134573e-01,2.359999999999988773e+00,-7.504000063356937034e-01,2.359991494396000977e+00,-8.583993363503498841e+00,-8.583998822442003629e+00
-1.870143437373806394e+00,-1.870143988055822826e+00,-7.504000000000046189e-01,-1.870143915764111098e+00,-1.045022930481122714e+01,-1.045023897764342102e+01
-7.504302922741206139e-01,-7.504002209882523200e-01,-7.504000904667474936e-01,2.359999999999988773e+00,-8.583999946427182337e+00,-8.583999180952348595e+00
-1.450244421761439195e+00,-1.450240025644730757e+00,4.159999999999930420e-01,-1.450240002066913059e+00,-9.750399671109288846e+00,-9.750398565501496861e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489103008198826572e+00,-2.489012515108348200e+00,-2.489214814673181841e+00,-2.470613438463996836e+00,-1.144589572091062912e+01,-1.139990661415509443e+01
-2.417468790648557242e+00,-2.410049466950593633e+00,-2.415824414977204793e+00,-2.273251840000003909e+00,-1.126412128706176574e+01,-1.124663322379162977e+01
-2.482194808143978637e+00,-2.482096556641383955e+00,-2.481814690666996892e+00,-2.451022397440004497e+00,-1.144150933539041048e+01,-1.145459258963047233e+01
-2.489216048210758370e+00,-2.470613438463996836e+00,-2.470613438463996836e+00,-2.489140464595387847e+00,-1.126765979928985040e+01,-1.139057534424497753e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489143853128373607e+00,-2.470613438463996836e+00,-2.470613438463996836e+00,-2.489276664278746054e+00,-1.142619444424436281e+01,-1.145341247836419107e+01
-2.447798105427947846e+00,-2.363951104000004300e+00,-2.363958364487590558e+00,-2.449839212749596484e+00,-1.133939852311511665e+01,-1.135881153765683038e+01
-2.416121514593445596e+00,-2.417229129245554553e+00,-2.417529758308723409e+00,-2.273251840000003909e+00,-1.131201920617329293e+01,-1.135118742399692948e+01
-2.488851603543810853e+00,-2.489179773005396168e+00,-2.489277053670787776e+00,-2.470613438464004830e+00,-1.143372925894190928e+01,-1.147155746283215727e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481895355927694169e+00,-2.481958693461285392e+00,-2.482184941759238761e+00,-2.451022397440004497e+00,-1.145595328156588977e+01,-1.146288737227716936e+01
-2.470329067489540620e+00,-2.469438981609653361e+00,-2.418370662400004534e+00,-2.469541654099262296e+00,-1.141184707643887641e+01,-1.112937489158149340e+01
-2.417806092858453493e+00,-2.416424290568475630e+00,-2.273251840000003909e+00,-2.416904003951002355e+00,-1.132855081313037360e+01,-1.122015082990996682e+01
-2.470056517106884009e+00,-2.470200794189525872e+00,-2.418370662400004534e+00,-2.469550061875334990e+00,-1.142623707652597176e+01,-1.143599686653836400e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.450240362830018892e+00,-1.450240098877069395e+00,-1.450239991342580081e+00,4.159999999999930420e-01,-9.750399782800563742e+00,-9.750399570537323868e+00
-1.450245704635054977e+00,4.159999999999930420e-01,4.159980012994676790e-01,-1.450239956593846413e+00,-9.750399440044684951e+00,-9.750397028139509814e+00
-1.450241083933341502e+00,-1.450240070410717674e+00,-1.450240019459041907e+00,4.159999999999930420e-01,-9.750399837729274211e+00,-9.750399607984480355e+00
-7.504007089689200827e-01,-7.504052388456604605e-01,2.359999999999988773e+00,-7.504000254647587020e-01,-8.583999810494914229e+00,-8.583999663066609997e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493056513858237455e+00,-2.492935689324200954e+00,-2.492811527839791097e+00,-2.482368063078395970e+00,-1.138896336701877843e+01,-1.121858256864302739e+01
-2.431021200189403153e+00,-2.446404032379234206e+00,-2.438390562447006360e+00,-2.363951104000004300e+00,-1.083545319854121836e+01,-1.126052934362607161e+01
-2.488542862777379572e+00,-2.488848395375607758e+00,-2.488827455027613489e+00,-2.470613438464000389e+00,-1.131030752954870877e+01,-1.121196516325523085e+01
-2.471897970594184368e+00,-2.451022397439998279e+00,-2.451022397440000944e+00,-2.469865674771836161e+00,-9.926684500003309708e+00,-1.015142374355771082e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.464565978911956723e+00,-2.451022397439998279e+00,-2.451022397439998279e+00,-2.467107086683834272e+00,-1.070145984299618469e+01,-9.652109342372041212e+00
-2.348045974529196833e+00,-2.273251840000003909e+00,-2.277535164787471533e+00,-2.348196999508589844e+00,-9.940760988114906382e+00,-1.079835318404892774e+01
-2.447394539556309034e+00,-2.449088373492816828e+00,-2.448086241568644184e+00,-2.363951104000004300e+00,-1.121515313391970459e+01,-1.125939993981016940e+01
-2.492219397121150593e+00,-2.493189959769938291e+00,-2.493360667192874303e+00,-2.482368063078404852e+00,-1.130602271415147442e+01,-1.143131472236601098e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487809649879153984e+00,-2.488482413240976410e+00,-2.488255750438963076e+00,-2.470613438464004830e+00,-1.139060063364296127e+01,-1.142863447807892818e+01
-2.363951104000004300e+00,-2.450960150941265070e+00,-2.450898107322208030e+00,-2.450838119503367718e+00,-1.140803220605777391e+01,-1.141235663802332212e+01
-2.122086400000003259e+00,-2.363537384932951291e+00,-2.363372669600150910e+00,-2.362986934678337203e+00,-1.125873403848702203e+01,-1.120983145356673027e+01
-2.363951104000004300e+00,-2.450832051411751422e+00,-2.450804115555303309e+00,-2.450732823743986710e+00,-1.140769262264500483e+01,-1.141052065003617244e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.870143939267620015e+00,-1.870143996058107216e+00,-1.870144078282544697e+00,-7.504000000000046189e-01,-1.045023825828711317e+01,-1.045023950690549519e+01
-7.503168913477794577e-01,2.359999999999988773e+00,2.353347673922325800e+00,-7.503984262901017832e-01,-8.579796579395154055e+00,-8.579609697310171867e+00
-1.870143985255443342e+00,-1.870143996759495941e+00,-1.870145689406235379e+00,-7.504000000000046189e-01,-1.045023976268025834e+01,-1.045023926063353414e+01
5.599999999999985434e+00,4.159999999880890642e-01,4.159999999757874600e-01,4.159999999784836922e-01,-6.639999999799241159e+00,-6.640000000022422633e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492628614352956795e+00,-2.493663738366965976e+00,-2.491546112160543114e+00,-2.489420837847035273e+00,-1.090536561539691363e+01,-1.086894605136739678e+01
-2.446183603750246682e+00,-2.433826214288629330e+00,-2.439582651550775694e+00,-2.418370662400000981e+00,-9.754149249510929209e+00,-9.959255981638715838e+00
-2.486829651621530690e+00,-2.489954952268001342e+00,-2.485314553135795190e+00,-2.482368063078398635e+00,-9.749058752402389061e+00,-1.047188161493831871e+01
-2.462778340943545086e+00,-2.418370662400004534e+00,-2.444691630502158208e+00,-2.455098503715087865e+00,-1.066396321937437364e+01,-1.099042154238775382e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.451343437058383312e+00,-2.418370662400000981e+00,-2.443654342332909124e+00,-2.463182534809927215e+00,-1.020332802059887811e+01,-1.087501515979239741e+01
-2.325409267918455924e+00,-2.122086400000003259e+00,-2.263088982970752561e+00,-2.319557960710846967e+00,-1.048758109380273496e+01,-9.816519088857154074e+00
-2.451266439249841778e+00,-2.459150780124586877e+00,-2.441745432273292327e+00,-2.418370662400004534e+00,-1.020001337406493747e+01,-9.616032720723044491e+00
-2.493401636808917132e+00,-2.492700560495718420e+00,-2.492658515799188734e+00,-2.489420837847040602e+00,-1.116460878958817027e+01,-1.026337054860911735e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489540010247892177e+00,-2.487883173119571190e+00,-2.484220781818136103e+00,-2.482368063078401299e+00,-1.116109708611542395e+01,-1.117859802737629238e+01
-2.418370662399998317e+00,-2.428516342752939039e+00,-2.433294714220014754e+00,-2.418370662399998761e+00,-1.036822922487143117e+01,-8.964101830408210958e+00
-2.273251839999997692e+00,-2.318932585113639533e+00,-2.290397940990264836e+00,-2.273251839999998580e+00,-8.727477975999967441e+00,-9.485825485136210489e+00
-2.418370662399998317e+00,-2.444746642637849021e+00,-2.428782759510649480e+00,-2.418370662399998761e+00,-1.029936045396635791e+01,-1.031516807431836114e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.908669761982397572e+00,-1.936000497806567022e+00,-1.865132301005852700e+00,-1.450240000002961160e+00,-7.220529213390874723e+00,-8.421014558019205509e+00
-7.484094583066291939e-02,5.599999999999985434e+00,6.526260176641511812e-01,-2.427345826726831357e-01,-5.379721874753315980e+00,-3.538055031794119731e+00
-1.902455984301627101e+00,-1.857748499063040626e+00,-1.869924777832780105e+00,-1.450240142014687761e+00,-7.287357684312421924e+00,-9.083226381867540056e+00
2.358186439308942006e+00,-7.504494749118586494e-01,4.158375655757633460e-01,2.359999999999988773e+00,-8.583670302129032592e+00,-8.583014759585605447e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.471597306627821844e+00,-2.451022397440000944e+00,-2.455859336298467532e+00,-2.464239994028650571e+00,-8.682360301221539345e+00,-9.463291914961970974e+00
-2.259154102940531317e+00,-2.122086400000003259e+00,-2.196342946375150262e+00,-2.212394449209829084e+00,-9.774124329899541053e+00,-9.815629187924830745e+00
-2.453998092483477222e+00,-2.418370662400000981e+00,-2.429604304203755838e+00,-2.437548559156127226e+00,-9.940131332715434809e+00,-1.047303056521057840e+01
-2.496356885754787314e+00,-2.493652502708219032e+00,-2.494284707615576746e+00,-2.494852471128417903e+00,-1.065692723148566934e+01,-1.077230393432687805e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495828396832140861e+00,-2.493652502708219032e+00,-2.495187265020784473e+00,-2.494177321980559192e+00,-9.389062929181555717e+00,-9.884646172073511039e+00
-2.483273538532142499e+00,-2.470613438463998612e+00,-2.474820294939259036e+00,-2.475116545277175728e+00,-1.062282556646666265e+01,-9.716254707044882366e+00
-1.450240000000003526e+00,-2.122045638911500998e+00,-1.870191643316858832e+00,-1.870177583307112812e+00,-1.086933673543852308e+01,-1.086894464252100967e+01
-2.363951104000004300e+00,-2.451005833467306605e+00,-2.418351793366135372e+00,-2.418358585344682510e+00,-1.141793052681587284e+01,-1.141780342256642378e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251840000003909e+00,-2.418325488269515766e+00,-2.363950201974588161e+00,-2.363932429908641275e+00,-1.136343757899971685e+01,-1.136190020683021551e+01
-2.488204313686000368e+00,-2.482368063078398635e+00,-2.486591222468397255e+00,-2.486770403936059637e+00,-1.019481761810327747e+01,-9.653186687463730209e+00
-2.462285488938626976e+00,-2.451022397439998279e+00,-2.459523228306319087e+00,-2.461237058023273860e+00,-9.837407061042789280e+00,-1.040453565532329705e+01
-2.484166077059197342e+00,-2.482368063078398635e+00,-2.484546728185713871e+00,-2.486184656893625888e+00,-9.819938431631419107e+00,-1.047385308708462048e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504193406984603909e-01,2.359999999999988773e+00,4.155599514999772648e-01,4.155683854385088249e-01,-8.583410894951779113e+00,-8.573790220731428491e+00
-2.272966036519608046e+00,-1.870144000000002915e+00,-2.122083658634950964e+00,-2.122038381435188192e+00,-1.112003185014876649e+01,-1.112150955342908709e+01
1.099999999999998224e+01,2.359999999705966633e+00,5.599999999635893566e+00,5.599999995486875548e+00,-3.399999999999780975e+00,-3.399999999956620833e+00
-2.121999367868724118e+00,-1.450240000000003526e+00,-1.870197165709736709e+00,-1.870172311572521506e+00,-1.086967104226252090e+01,-1.086984498640153518e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484683275385972667e+00,-2.470613438463996836e+00,-2.483125745578480981e+00,-2.477389965104288105e+00,-1.084905852013579874e+01,-1.086876270529770849e+01
-2.351940352272742896e+00,-2.273251840000003909e+00,-2.348175913735733644e+00,-2.314705593062315714e+00,-9.904521181363785232e+00,-1.001288870617510440e+01
-2.472785442837363679e+00,-2.451022397440000944e+00,-2.470227416601650017e+00,-2.464912883620641093e+00,-1.070031953280524561e+01,-1.090159360430325286e+01
-2.490794875690093058e+00,-2.489420837847006851e+00,-2.489420837847009071e+00,-2.491237851902919243e+00,-1.025504109854494850e+01,-9.715088594739103911e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491858661340100589e+00,-2.489420837847025503e+00,-2.489420837847025503e+00,-2.491029682721082494e+00,-1.118311505450035526e+01,-1.104599098045106587e+01
-2.455422812822145584e+00,-2.451022397439944989e+00,-2.451022397439944100e+00,-2.455496599942385227e+00,-9.462752624085695174e+00,-1.052611108761396963e+01
-2.388909029490110303e+00,-2.273251840000003909e+00,-2.379934428277159952e+00,-2.356716387047292027e+00,-8.825490917852683026e+00,-1.026590589962031252e+01
-2.483554109778462582e+00,-2.470613438464000389e+00,-2.484770315033289378e+00,-2.479270043647645583e+00,-1.091340995479255938e+01,-1.102569603041521518e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.473456394425856519e+00,-2.451022397440004497e+00,-2.477257113857211923e+00,-2.461842874119122726e+00,-1.126018940426921233e+01,-1.100852074360779120e+01
-2.480059760363220622e+00,-2.470613438463995504e+00,-2.470613438463995060e+00,-2.477200673130383279e+00,-9.227128384173818532e+00,-1.017760011016609667e+01
-2.436874901728161902e+00,-2.418370662399996984e+00,-2.418370662399996984e+00,-2.436915335515188019e+00,-1.000008238793506621e+01,-1.016702053746531753e+01
-2.473664431126260332e+00,-2.470613438463989731e+00,-2.470613438463990175e+00,-2.473697150041703541e+00,-9.936660921868115892e+00,-9.403919952519974146e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.246147359968261759e+00,4.159999210817031390e-01,-1.197038767655859592e+00,-1.190783793187053519e+00,-6.142803752715626509e+00,-6.151505032708353582e+00
-1.525531298025811111e+00,-1.450240008961816152e+00,-1.465599712260109433e+00,-1.514827532200583526e+00,-6.816042067911216584e+00,-5.441980125604771068e+00
-1.302183028920765429e+00,4.159960705085062327e-01,-1.318007066737913124e+00,-1.146810495086636017e+00,-6.738993740309685343e+00,-5.408507218888959578e+00
-1.605139241373366943e+00,-7.504005108361305743e-01,-1.362434218145209819e+00,-1.473037941638969617e+00,-7.469878905170355132e+00,-7.593205245166421591e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486611108974644324e+00,-2.482368063078383980e+00,-2.484510389852879531e+00,-2.482368063078384868e+00,-1.040838772623654407e+01,-1.039365512517655787e+01
-2.387588324438520537e+00,-2.363951103999950121e+00,-2.386740272080007053e+00,-2.363951103999950121e+00,-8.957713185975988424e+00,-9.042462969468836320e+00
-2.481511247118342922e+00,-2.470613438463996836e+00,-2.474471325959184398e+00,-2.470613438463995948e+00,-1.053020543967599387e+01,-1.056185812322932982e+01
-2.489386908643049345e+00,-2.482368063078395970e+00,-2.486121895269614690e+00,-2.491305264712605272e+00,-1.099802845582791022e+01,-1.053554534861036451e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487689787227186589e+00,-2.482368063078395970e+00,-2.486786778035131817e+00,-2.489918044664424901e+00,-1.011060289340775853e+01,-1.089428392618919972e+01
-2.451409424926781710e+00,-2.418370662400000981e+00,-2.434830740144593886e+00,-2.451630544802850142e+00,-9.965781522855159835e+00,-1.024331351794518419e+01
-2.401090099762404506e+00,-2.363951104000000747e+00,-2.369819892501556780e+00,-2.363951104000000747e+00,-1.045504947635415149e+01,-1.056088647489838550e+01
-2.488382779490248886e+00,-2.482368063078399079e+00,-2.484979899369013090e+00,-2.482368063078398635e+00,-1.099094241245554215e+01,-1.079333462285736900e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477183060293498329e+00,-2.470613438464000389e+00,-2.477864392062226973e+00,-2.470613438463999945e+00,-1.039486321094980603e+01,-1.101171912529200370e+01
-2.463353825456354507e+00,-2.451022397440004497e+00,-2.465044509841547438e+00,-2.470549137546186103e+00,-1.057289385922534741e+01,-1.057616809637654498e+01
-2.424194097663652236e+00,-2.363951104000004300e+00,-2.393254284491149075e+00,-2.418322318331878051e+00,-9.752637523551678456e+00,-1.015153782979652597e+01
-2.464807241343314637e+00,-2.451022397440000944e+00,-2.466029352090517879e+00,-2.470902142056633721e+00,-1.056235492032153012e+01,-9.778423520880089370e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.397386997741326908e+00,-7.504000383817874820e-01,-1.305024353255646474e+00,-1.152829372068712610e+00,-5.345249919621609891e+00,-7.084279770377002627e+00
-1.476573609364638218e+00,-7.504007632046035825e-01,-1.403297578727103812e+00,-1.520819544381005750e+00,-6.774843861191083505e+00,-5.378257157648593356e+00
-1.481923790984130740e+00,-7.504001014938453951e-01,-1.377474282976095532e+00,-1.301733941314002996e+00,-5.437692272805370486e+00,-6.373450794694119459e+00
-1.404149196899576957e+00,4.159999405742372258e-01,-1.269920224064609249e+00,-1.345494520401899097e+00,-7.527278269822157419e+00,-6.337591748971585837e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494617804547649254e+00,-2.489420837847035273e+00,-2.493304844780184659e+00,-2.492021783196882723e+00,-1.096145205310760851e+01,-1.018751450587917695e+01
-2.453250132407020612e+00,-2.418370662400000981e+00,-2.453762021984908337e+00,-2.444012466855491894e+00,-9.956980912347088264e+00,-1.094590245691104613e+01
-2.489107215357819758e+00,-2.482368063078398635e+00,-2.491054552213773920e+00,-2.484826425789071980e+00,-9.792150803477200682e+00,-1.072171854333730145e+01
