-2.451022397439948097e+00,-2.471081408346553321e+00,-2.454983244300218637e+00,-2.451022397439948541e+00,-8.607397999399156063e+00,-9.929688017912654985e+00
-2.489420837847000634e+00,-2.493037991155995226e+00,-2.491083814299191346e+00,-2.489420837846998413e+00,-8.404852978418482223e+00,-1.022898835563264086e+01
-2.445781772310503754e+00,-2.363951104000004300e+00,-2.412519739258334184e+00,-2.441483690819065355e+00,-1.113071708268425830e+01,-1.121742455291067131e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.435287030718543910e+00,-2.363951104000004300e+00,-2.408673035409838015e+00,-2.445469444610663956e+00,-1.075139740971075497e+01,-1.089518949621163735e+01
-2.273154265009685204e+00,-1.870144000000002915e+00,-2.122018554739554919e+00,-2.273135880346708770e+00,-1.110908578688770909e+01,-1.112177858463160618e+01
-2.451022397439986289e+00,-2.463424163004698908e+00,-2.455454259530858163e+00,-2.451022397439984957e+00,-8.740264153460620022e+00,-1.004002900328287495e+01
-2.493652502708218144e+00,-2.495127068472084098e+00,-2.494003205347918417e+00,-2.493652502708217256e+00,-9.903224330174253964e+00,-1.035322545672933714e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837847026391e+00,-2.490522462074651777e+00,-2.489899595200821381e+00,-2.489420837847025503e+00,-1.048409455425137971e+01,-8.660394609059704152e+00
-2.451022397439908573e+00,-2.462407843082213610e+00,-2.458800088772147951e+00,-2.451022397439897471e+00,-9.170801220349204641e+00,-9.403473423483220017e+00
-2.363951103999907932e+00,-2.413300680613124971e+00,-2.388022457360033268e+00,-2.363951103999911041e+00,-8.685054818730698400e+00,-9.355129891962294053e+00
-2.451022397439956979e+00,-2.453025095373491560e+00,-2.460643463614721416e+00,-2.451022397439952094e+00,-7.417859795598692685e+00,-1.060232793649114136e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.924585771659371725e+00,-2.062228323730460389e+00,-1.958087801110860005e+00,-1.870144015066761645e+00,-8.201773768451287694e+00,-6.856749409862922917e+00
2.359999999869220932e+00,1.099999999999998224e+01,5.599999999497962122e+00,2.359999999882210986e+00,-3.399999999201667400e+00,-3.399999999942917128e+00
-1.967626258129298922e+00,-2.098009602394115714e+00,-2.012354524096481079e+00,-1.870144078788422703e+00,-8.657793022200293009e+00,-7.749671499089600069e+00
4.152790252212739119e-01,-1.449865388334773186e+00,-7.506892996389442629e-01,4.159999999999930420e-01,-9.750001803396470379e+00,-9.739098042235607267e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.455880625096205083e+00,-2.418370662400004534e+00,-2.451891536533346017e+00,-2.439537209175252297e+00,-1.075042986722484883e+01,-1.082762542277560058e+01
-2.205919008056068886e+00,-1.870144000000002915e+00,-2.210418803638407148e+00,-2.103044949670733743e+00,-9.383972108066782170e+00,-9.558705176906972412e+00
-2.412319558277336018e+00,-2.363951104000004300e+00,-2.414476963253211039e+00,-2.406572625841836732e+00,-1.039496150457637214e+01,-1.098820987904801072e+01
-2.493212053328947242e+00,-2.493894015580605750e+00,-2.489420837847035273e+00,-2.492114693835663530e+00,-1.074242236036756637e+01,-1.091063082954041796e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494258927703520978e+00,-2.495206264767865445e+00,-2.489420837847035273e+00,-2.492429218298004567e+00,-1.023823997661988905e+01,-1.057070026890773917e+01
-2.474354509874133079e+00,-2.475981836968025540e+00,-2.451022397439997391e+00,-2.465307510904897192e+00,-9.637812507097052617e+00,-9.544672052729715972e+00
-1.870144000000002915e+00,-2.273212923301739963e+00,-2.273136395755442685e+00,-2.122094884429278849e+00,-1.111765059540419642e+01,-1.112048205254634858e+01
-2.418370662400004534e+00,-2.470582136433298270e+00,-2.470605789554158882e+00,-2.450960644800685095e+00,-1.144865674428292301e+01,-1.144960583777497654e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363951104000004300e+00,-2.451012035854966964e+00,-2.450987464401989335e+00,-2.418357870175604774e+00,-1.141659094404615615e+01,-1.141743098502561438e+01
-2.481591237389000781e+00,-2.482128810943412756e+00,-2.470613438464000389e+00,-2.479335098013169425e+00,-1.053018910992311952e+01,-1.070372037972013857e+01
-2.461333689437037453e+00,-2.449833521847817774e+00,-2.418370662400004534e+00,-2.440520077309373370e+00,-1.117642963989164429e+01,-1.086373906196870287e+01
-2.481290484527166829e+00,-2.483315235800093390e+00,-2.470613438464000389e+00,-2.479195941926050306e+00,-1.120331301687811809e+01,-1.086384817996280994e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.159999999676926019e-01,5.599999999999985434e+00,4.159999999296931095e-01,2.359999999950596283e+00,-6.639999999457327995e+00,-6.639999999725963775e+00
-2.122086389332485723e+00,-2.122086369677463225e+00,-1.450240000000003526e+00,-1.870144000343382906e+00,-1.087014386578929148e+01,-1.087014175968930374e+01
5.599999999999985434e+00,4.159999999518886327e-01,4.159999997547631501e-01,2.359999998235719598e+00,-6.639999999938583031e+00,-6.639999999678674492e+00
-1.870143853709493875e+00,-1.870143990983260451e+00,-7.504000000000046189e-01,-1.450240039380960244e+00,-1.045022879070757682e+01,-1.045023951386259320e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482324927198110931e+00,-2.451022397439998279e+00,-2.482332858547844801e+00,-2.451022397440000944e+00,-1.146605160026562764e+01,-1.146703649550274839e+01
-2.361948272679810668e+00,-2.122086400000003259e+00,-2.362525790454207186e+00,-2.122439768011910921e+00,-1.126697594564005378e+01,-1.125542256280654385e+01
-2.470133595416452721e+00,-2.418370662399998317e+00,-2.470365022072781080e+00,-2.418370662400000981e+00,-1.144677343423827232e+01,-1.144278692786701868e+01
-2.493133935654166855e+00,-2.492329431643125481e+00,-2.482368063078395970e+00,-2.492681475528301771e+00,-1.140473463097379891e+01,-1.118868425585875315e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492801200069414413e+00,-2.491483135695786721e+00,-2.482368063078395970e+00,-2.493335486132642220e+00,-1.144862790834729083e+01,-1.121556125299242801e+01
-2.469258369115137963e+00,-2.467258972157681640e+00,-2.418370662399999205e+00,-2.465153538851907911e+00,-1.129090950657461079e+01,-1.125789882771950090e+01
-2.363589369738254842e+00,-2.363784730445029680e+00,-2.363264282122147897e+00,-2.122086400000003259e+00,-1.126767457251176374e+01,-1.124045865329610194e+01
-2.482273985896692459e+00,-2.482103853298676110e+00,-2.482270426816400644e+00,-2.451022397440004497e+00,-1.146511728173383915e+01,-1.146102197943433865e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470496010987680791e+00,-2.470463194936874274e+00,-2.470357062703029793e+00,-2.418370662400004534e+00,-1.144544179022482311e+01,-1.144202250405117383e+01
-2.476256514992443591e+00,-2.478020227794813568e+00,-2.451022397440004497e+00,-2.479437790397709396e+00,-1.118735208631212785e+01,-1.128729286358084138e+01
-2.440625383752658806e+00,-2.447798551847146786e+00,-2.363951104000004300e+00,-2.441425233372681802e+00,-1.122166267274755924e+01,-1.127575715724075778e+01
-2.481168147463121532e+00,-2.480927606348337200e+00,-2.451022397440004497e+00,-2.480731769149445931e+00,-1.113462321667489441e+01,-1.119768659723501081e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504001290158778259e-01,2.359998752947729983e+00,-7.504002432476604145e-01,2.359999999999988773e+00,-8.583999172488031348e+00,-8.583994307090749842e+00
-1.870144006968012862e+00,-1.870143957740519003e+00,-7.504000000000046189e-01,-1.870143980340081225e+00,-1.045023918891182468e+01,-1.045023983232466591e+01
-7.506102088040114140e-01,-7.504001832422548812e-01,-7.504001399961727214e-01,2.359999999999988773e+00,-8.583999878509169790e+00,-8.583999515252591195e+00
-1.450242873385859443e+00,-1.450239991003078543e+00,4.159999999999930420e-01,-1.450239951494052937e+00,-9.750399553878494885e+00,-9.750397641994631215e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.488997865574166912e+00,-2.488793111085121801e+00,-2.489178741109586479e+00,-2.470613438463996836e+00,-1.137554675875477983e+01,-1.139133409447461176e+01
-2.417354709804487634e+00,-2.410850300037549410e+00,-2.417685786325023845e+00,-2.273251840000003909e+00,-1.134730597233541616e+01,-1.129164290759882583e+01
-2.481657097599307082e+00,-2.481997418269347833e+00,-2.481827954871946407e+00,-2.451022397439997391e+00,-1.141779200130253002e+01,-1.143250490935111330e+01
-2.488921845656852927e+00,-2.470613438463996836e+00,-2.470613438463996836e+00,-2.489064857165460332e+00,-1.141264393636376795e+01,-1.143452520680070883e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489211655456155192e+00,-2.470613438463996836e+00,-2.470613438463996836e+00,-2.489315182387267900e+00,-1.143446079477888411e+01,-1.144322063081609819e+01
-2.447882871466092070e+00,-2.363951104000001635e+00,-2.363951104000388437e+00,-2.447294303296857265e+00,-1.130219201146698538e+01,-1.140430034108887902e+01
-2.417852450475204584e+00,-2.418010944028195386e+00,-2.417714547484382859e+00,-2.273251840000003909e+00,-1.113808657702925053e+01,-1.130954911589563139e+01
-2.489223596300937924e+00,-2.488832048508407002e+00,-2.489118905896518186e+00,-2.470613438464004830e+00,-1.144799398849594496e+01,-1.142546443564201120e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482031570724384295e+00,-2.480042025816179052e+00,-2.482037586082110892e+00,-2.451022397440004497e+00,-1.143511986379672862e+01,-1.145038355340838265e+01
-2.468489646022647310e+00,-2.469926366712372978e+00,-2.418370662400004534e+00,-2.469217883080679687e+00,-1.131537690649522787e+01,-1.140962818428269543e+01
-2.411965927023973055e+00,-2.413819385449053723e+00,-2.273251840000003909e+00,-2.417641827402734478e+00,-1.128077539361168569e+01,-1.123782696927462510e+01
-2.470428696884130026e+00,-2.470252963558354331e+00,-2.418370662400004534e+00,-2.468835235870750822e+00,-1.138330212687569443e+01,-1.142732992272080672e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.450241846974765547e+00,-1.450240033898757996e+00,-1.450239975951439719e+00,4.159999999999930420e-01,-9.750399696592204180e+00,-9.750398862458853344e+00
-1.450252104098764150e+00,4.159993889466245820e-01,4.159999999999930420e-01,-1.450239913880345011e+00,-9.750399922709293676e+00,-9.750391287874830226e+00
-1.450243551034817058e+00,-1.450240119198772160e+00,-1.450240030343638908e+00,4.159999999999930420e-01,-9.750397967194560422e+00,-9.750399965584231055e+00
-7.504008263953306779e-01,-7.504022479182044236e-01,2.359999999999988773e+00,-7.504000492245438414e-01,-8.583999885648074368e+00,-8.583991972373599566e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492838568915835218e+00,-2.492357481523800988e+00,-2.492758625661061433e+00,-2.482368063078395970e+00,-1.109878372789570200e+01,-1.131605535947582197e+01
-2.445435846031060123e+00,-2.444800600793628043e+00,-2.443185958046668382e+00,-2.363951104000004300e+00,-1.105550193704094575e+01,-1.115555982445290084e+01
-2.488371416489616905e+00,-2.488371880591719432e+00,-2.487698326531181614e+00,-2.470613438463996836e+00,-1.137850531193525327e+01,-1.126514208368863024e+01
-2.473990355926470208e+00,-2.451022397439998279e+00,-2.451022397439998279e+00,-2.470883952404696604e+00,-1.098839170979408131e+01,-1.017432368138551446e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470082738334697936e+00,-2.451022397439998279e+00,-2.451022397439999168e+00,-2.471565999203708675e+00,-1.021200237331723493e+01,-1.091168088929948965e+01
-2.343845448395678766e+00,-2.273251840000003909e+00,-2.274348501285664348e+00,-2.362527467947577620e+00,-1.050033182257002196e+01,-8.771151437611035107e+00
-2.449567442946435136e+00,-2.445767844396256496e+00,-2.445758807277589320e+00,-2.363951104000004300e+00,-1.130122373078108033e+01,-1.117510546566865948e+01
-2.491854850502030150e+00,-2.492992657795707778e+00,-2.492967959027885705e+00,-2.482368063078404852e+00,-1.120994573288951024e+01,-1.119170025327604101e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486878802733285987e+00,-2.488028769582852906e+00,-2.487498184146872848e+00,-2.470613438464004830e+00,-1.091829398746458857e+01,-1.134387180950451857e+01
-2.363951104000004300e+00,-2.450787048025761639e+00,-2.450911097360568558e+00,-2.450880137122143587e+00,-1.141682469139575318e+01,-1.141568461005193136e+01
-2.122086400000003259e+00,-2.363310958184302368e+00,-2.363826651257424416e+00,-2.363807760823962933e+00,-1.125803623052440727e+01,-1.125988891448652396e+01
-2.363951104000004300e+00,-2.450454468388927776e+00,-2.450721780247106185e+00,-2.450960170309588460e+00,-1.140856652157552098e+01,-1.140128247740463330e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.870143943166602929e+00,-1.870143975790839130e+00,-1.870144305567595033e+00,-7.504000000000046189e-01,-1.045023857200090944e+01,-1.045023670445986497e+01
-7.504000001392867603e-01,2.359999999999988773e+00,2.359999998476804528e+00,-7.504000000025869976e-01,-8.583999988443723694e+00,-8.583999999351590304e+00
-1.870143994189987557e+00,-1.870143875715928772e+00,-1.870144349993044575e+00,-7.504000000000046189e-01,-1.045023933344509004e+01,-1.045020303193661526e+01
5.599999999999985434e+00,4.159999993105701344e-01,4.159999949703796496e-01,4.159999997220760193e-01,-6.639999999995172431e+00,-6.639999999762480343e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493385550190407862e+00,-2.493413181180098803e+00,-2.490961804009630853e+00,-2.489420837847035273e+00,-1.096241038528504674e+01,-1.010311249187423321e+01
-2.438703722714800737e+00,-2.441931896811862401e+00,-2.439659208326407036e+00,-2.418370662400000981e+00,-8.517012341851570412e+00,-8.200277880356811266e+00
-2.486453682590263448e+00,-2.487166897130768994e+00,-2.485264241356883730e+00,-2.482368063078395970e+00,-9.313849530550880829e+00,-1.015571279810515826e+01
-2.462357778465362745e+00,-2.418370662400000981e+00,-2.440992126922753691e+00,-2.455706501563390098e+00,-1.104541502424310195e+01,-1.103114132184118290e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.456281602200991454e+00,-2.418370662400004534e+00,-2.442719813083130465e+00,-2.458796436978397892e+00,-1.104975729470462653e+01,-1.092553526659416541e+01
-2.328779648684185855e+00,-2.122086400000003259e+00,-2.242528750117481984e+00,-2.333611943650961251e+00,-1.036655526287914242e+01,-1.021613040352644042e+01
-2.442791691321440251e+00,-2.445984120119690797e+00,-2.444317790363262688e+00,-2.418370662400000981e+00,-1.050026691283380131e+01,-1.008940175628475799e+01
-2.492015242851920664e+00,-2.493322018728748368e+00,-2.492274754241705192e+00,-2.489420837847040602e+00,-1.106143959440585434e+01,-1.083715320451175934e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489656994615104590e+00,-2.489136620747867124e+00,-2.485488677676936486e+00,-2.482368063078401299e+00,-1.027851823626027183e+01,-1.049169145995962538e+01
-2.418370662399998317e+00,-2.451706763029614766e+00,-2.433297775887218517e+00,-2.418370662399998317e+00,-9.692907015753599254e+00,-9.524704826069486430e+00
-2.273251840000000357e+00,-2.329398599868975683e+00,-2.295102333821562368e+00,-2.273251840000000357e+00,-1.054467287352650828e+01,-1.052580798565833575e+01
-2.418370662399998317e+00,-2.427110210454072270e+00,-2.439185102257904525e+00,-2.418370662400000537e+00,-9.705030140383383852e+00,-9.166358997057708180e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.882012742155406482e+00,-1.918281951920537631e+00,-1.822864772359143792e+00,-1.450240038857874447e+00,-5.976076824898513884e+00,-8.896049521027034501e+00
-4.122888910538191620e-01,5.599999999999985434e+00,7.829067580946430516e-01,-2.829452483697875720e-01,-5.156085611387900336e+00,-4.772343865860716683e+00
-1.902930730964345285e+00,-1.873887917037921902e+00,-1.867909011319147661e+00,-1.450240033978971388e+00,-6.498094293746072836e+00,-6.850024566331692100e+00
-1.812891235949991020e-01,-7.497851206204008134e-01,-5.176431743201863611e-01,2.359999999998979359e+00,-4.175704937315133591e+00,-5.498354141560981567e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.460132006982180375e+00,-2.451022397440000944e+00,-2.459237752225054585e+00,-2.454733354073623808e+00,-1.091283424976386307e+01,-9.582325254287400895e+00
-2.277218600728206255e+00,-2.122086400000003259e+00,-2.220212262317928786e+00,-2.215909789381389938e+00,-9.338254329025174272e+00,-9.372642021049339078e+00
-2.446148947208934388e+00,-2.418370662400000981e+00,-2.433194078105783031e+00,-2.423693459467669786e+00,-1.010040528679615512e+01,-9.826903127947410610e+00
-2.494595353248252323e+00,-2.493652502708219032e+00,-2.494577896801515315e+00,-2.494808195733272616e+00,-1.068643243840005574e+01,-1.110349946027908530e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493955893613731600e+00,-2.493652502708219032e+00,-2.494299777570766707e+00,-2.494723207447773650e+00,-1.081580040388159070e+01,-1.000476987673491536e+01
-2.478689056745445374e+00,-2.470613438463996836e+00,-2.477437711100502593e+00,-2.477214422733161392e+00,-9.726173646560855701e+00,-1.033243344448052525e+01
-1.450240000000003526e+00,-2.121622922323245675e+00,-1.870167776760642608e+00,-1.870192389276147393e+00,-1.086623929500851915e+01,-1.086820749311546663e+01
-2.363951104000004300e+00,-2.451014617344009494e+00,-2.418349004168393712e+00,-2.418328522665847746e+00,-1.141406060688270152e+01,-1.141404115920071405e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251840000003909e+00,-2.418296222816198160e+00,-2.363931517532972038e+00,-2.363907533854590515e+00,-1.136321789933040982e+01,-1.136155663456660925e+01
-2.488007190025693038e+00,-2.482368063078398635e+00,-2.486231448804285815e+00,-2.485164683268640484e+00,-1.000657098042434789e+01,-1.025101024708875030e+01
-2.466585717361014840e+00,-2.451022397440000944e+00,-2.462572654899240820e+00,-2.463145366772381273e+00,-1.040437071547538928e+01,-9.251258495519113723e+00
-2.488385649959535595e+00,-2.482368063078398635e+00,-2.485422047319216787e+00,-2.484199642479788750e+00,-9.634096098433342803e+00,-9.290217442418164495e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.505404209368855550e-01,2.359999999999988773e+00,4.157684381389061268e-01,4.154600938258052323e-01,-8.583370705554562718e+00,-8.578720038691910688e+00
-2.273055838494538072e+00,-1.870144000000002915e+00,-2.122077256967981107e+00,-2.122079737085584838e+00,-1.112066307910026985e+01,-1.111708041786476464e+01
1.099999999999998224e+01,2.359999999946034155e+00,5.599999999597696565e+00,5.599999996585507844e+00,-3.400000000027790126e+00,-3.400000000017178614e+00
-2.121931118380758985e+00,-1.450240000000003526e+00,-1.870155266744278899e+00,-1.870145885027914234e+00,-1.086966793773790485e+01,-1.086968241536247248e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484095111258469046e+00,-2.470613438463996836e+00,-2.481711404578636149e+00,-2.479116444599570812e+00,-1.038882149382171960e+01,-1.002213594040867939e+01
-2.396942184761336581e+00,-2.273251840000003909e+00,-2.362732188966791380e+00,-2.329389053771390827e+00,-1.092697533103314100e+01,-1.032838049907058853e+01
-2.469078485118189725e+00,-2.451022397439997391e+00,-2.473994927221439877e+00,-2.463779150861761025e+00,-9.422291274144463102e+00,-9.932225567023488466e+00
-2.490885286428884626e+00,-2.489420837847035273e+00,-2.489420837847035273e+00,-2.490712228981184051e+00,-9.647360611338088532e+00,-9.765148167457505579e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491252216438081035e+00,-2.489420837847029944e+00,-2.489420837847030388e+00,-2.490557515426588875e+00,-1.073158918015237617e+01,-9.816687571428184711e+00
-2.471212848404621631e+00,-2.451022397439901468e+00,-2.451022397439909017e+00,-2.460161257894259990e+00,-9.404599398558149304e+00,-9.113682456414357702e+00
-2.390403309139082833e+00,-2.273251840000003909e+00,-2.376086549922343139e+00,-2.348041623742621820e+00,-9.716007816690552801e+00,-9.118706254240512621e+00
-2.482317193693518664e+00,-2.470613438464004830e+00,-2.480719266614375140e+00,-2.478169324741216428e+00,-1.100782828852237927e+01,-1.096446277984427553e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.472586846059623422e+00,-2.451022397440004497e+00,-2.471882020742350416e+00,-2.464443697083641194e+00,-1.075934853920793444e+01,-1.047684824928629865e+01
-2.479894673038931519e+00,-2.470613438463969747e+00,-2.470613438463966638e+00,-2.475351082899370780e+00,-9.394289748668130713e+00,-1.031811198467402413e+01
-2.437422286599093546e+00,-2.418370662399971227e+00,-2.418370662399972115e+00,-2.436994401474141814e+00,-1.017043054921361822e+01,-9.801822899687699930e+00
-2.474317832122316041e+00,-2.470613438463988398e+00,-2.470613438463986622e+00,-2.476041089741050083e+00,-1.079887174048843690e+01,-9.836222315596897303e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.310018458502675287e+00,4.159999999999635101e-01,-1.125057523969843709e+00,-9.958312498475256902e-01,-4.215395365051968213e+00,-6.982027051630991465e+00
-1.601884036999391636e+00,-1.450240004815074091e+00,-1.499966780131830379e+00,-1.585436169609123258e+00,-5.868424721269086319e+00,-5.964426609131180612e+00
-1.377312501476971152e+00,4.159741021341832323e-01,-1.264448464920791215e+00,-1.145848449082297327e+00,-6.737163122306436769e+00,-6.360900504196782101e+00
-1.383853902176584327e+00,-7.504003910011307621e-01,-1.115658202144213629e+00,-1.304691005546449345e+00,-8.209688276077724112e+00,-7.724899052704731872e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486328400519949078e+00,-2.482368063078395082e+00,-2.485170749975215365e+00,-2.482368063078395082e+00,-9.007177413475060845e+00,-9.739809279935174757e+00
-2.374580701787734061e+00,-2.363951103999977210e+00,-2.386943160261833174e+00,-2.363951103999977654e+00,-9.430388006086561248e+00,-8.110936713416515786e+00
-2.479818653510133419e+00,-2.470613438463993283e+00,-2.473040611799828259e+00,-2.470613438463992839e+00,-1.020173711980746845e+01,-1.008098745382414663e+01
-2.489874091693421221e+00,-2.482368063078395970e+00,-2.486478501554708398e+00,-2.488743470606631369e+00,-1.067621309210955971e+01,-1.090259342039098378e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.488728828442018592e+00,-2.482368063078395970e+00,-2.487410200003571603e+00,-2.489927320066843031e+00,-1.026122227459839742e+01,-1.032451045158935798e+01
-2.456544948418919905e+00,-2.418370662399999205e+00,-2.440270597018628695e+00,-2.453356429501585723e+00,-1.018517039842669014e+01,-1.043970958382500669e+01
-2.401453968475373735e+00,-2.363951104000000303e+00,-2.386976244394956481e+00,-2.363951104000000303e+00,-1.034842395349355648e+01,-9.753286723926212431e+00
-2.485109786271608723e+00,-2.482368063078400411e+00,-2.484741376099059096e+00,-2.482368063078400411e+00,-1.046245582066471869e+01,-1.023149802538408437e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.478553724724324336e+00,-2.470613438464000389e+00,-2.477595824201921815e+00,-2.470613438464000389e+00,-1.001078841638907235e+01,-9.530674578894410942e+00
-2.467474068983414259e+00,-2.451022397440000944e+00,-2.465222682185185477e+00,-2.474789818810907427e+00,-1.076233771663967076e+01,-1.029958697768105047e+01
-2.406364641233234902e+00,-2.363951104000004300e+00,-2.399794558028592206e+00,-2.407112919857884670e+00,-1.031207891343710870e+01,-1.060847951406108969e+01
-2.471074029016103957e+00,-2.451022397440000944e+00,-2.464676935170646122e+00,-2.465851071502647596e+00,-1.059440851890947144e+01,-1.031419331236396353e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.252012058925216609e+00,-1.153018945950526897e+00,-1.286412581032581715e+00,-7.504002212751963441e-01,-4.835179880739625347e+00,-7.461096797762270860e+00
-1.469319133548171896e+00,-7.504013661541792946e-01,-1.434496161680146820e+00,-1.466088798332072951e+00,-5.380647362343444762e+00,-6.749985764588642745e+00
-1.366189639130853672e+00,-7.504004453942372255e-01,-1.324514156286860977e+00,-1.222981972766258529e+00,-8.909682050047150526e+00,-8.272561955414717616e+00
-1.216855663857044467e+00,4.159999361021777253e-01,-1.083658963168361078e+00,-1.195114916893860624e+00,-5.264561148688863490e+00,-7.042947101067166926e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494421768357404368e+00,-2.489420837847035273e+00,-2.494533993684100004e+00,-2.492288294070461596e+00,-1.072921310730665923e+01,-9.264377664540075941e+00
-2.453083202444006350e+00,-2.418370662400000981e+00,-2.448317907565791263e+00,-2.429857651547770114e+00,-1.115349093506574185e+01,-9.704780875343990587e+00
-2.488949399601190660e+00,-2.482368063078395970e+00,-2.489041853464498910e+00,-2.487197952979902205e+00,-1.031181163411204516e+01,-1.016213961012403644e+01
